timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1373299746363,11,Nearby Products,200,OK,Thread Group 1-3,text,true,2349,8
1373299746377,9,Nearby Products,200,OK,Thread Group 1-1,text,true,2349,9
1373299746378,12,Nearby Products,200,OK,Thread Group 1-4,text,true,2349,12
1373299746672,13,Nearby Products,200,OK,Thread Group 1-2,text,true,2349,11
1373299746718,12,Nearby Products,200,OK,Thread Group 1-5,text,true,2349,9
1373299746787,11,Nearby Products,200,OK,Thread Group 1-4,text,true,2349,11
1373299746787,20,Nearby Products,200,OK,Thread Group 1-1,text,true,2349,18
1373299746791,26,Nearby Products,200,OK,Thread Group 1-3,text,true,2349,18
1373299747087,20,Nearby Products,200,OK,Thread Group 1-2,text,true,2349,12
1373299747129,15,Nearby Products,200,OK,Thread Group 1-5,text,true,2349,13
1373299747205,22,Nearby Products,200,OK,Thread Group 1-4,text,true,2349,11
1373299747218,19,Nearby Products,200,OK,Thread Group 1-3,text,true,2349,13
1373299747220,26,Nearby Products,200,OK,Thread Group 1-1,text,true,2349,18
1373299747506,23,Nearby Products,200,OK,Thread Group 1-2,text,true,2349,12
1373299747585,22,Nearby Products,200,OK,Thread Group 1-5,text,true,2349,12
1373299747617,20,Nearby Products,200,OK,Thread Group 1-4,text,true,2349,9
1373299747651,16,Nearby Products,200,OK,Thread Group 1-1,text,true,2349,9
1373299747659,18,Nearby Products,200,OK,Thread Group 1-3,text,true,2349,9
1373299747991,16,Nearby Products,200,OK,Thread Group 1-2,text,true,2349,11
1373299748015,12,Nearby Products,200,OK,Thread Group 1-5,text,true,2349,8
