timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1374661547959,2066,Add Products,200,OK,Thread Group 1-6,text,true,234,2066
1374661548609,1621,Add Products,200,OK,Thread Group 1-4,text,true,234,1621
1374661548587,1875,Add Products,200,OK,Thread Group 1-8,text,true,234,1875
1374661549269,1480,Add Products,200,OK,Thread Group 1-3,text,true,234,1480
1374661549309,1445,Add Products,200,OK,Thread Group 1-1,text,true,234,1445
1374661549364,1395,Add Products,200,OK,Thread Group 1-7,text,true,234,1395
1374661549261,1675,Add Products,200,OK,Thread Group 1-2,text,true,234,1675
1374661550040,1551,Add Products,200,OK,Thread Group 1-10,text,true,234,1551
1374661550068,1528,Add Products,200,OK,Thread Group 1-5,text,true,234,1528
1374661550409,1789,Add Products,200,OK,Thread Group 1-6,text,true,234,1789
1374661550601,1602,Add Products,200,OK,Thread Group 1-4,text,true,234,1602
1374661547653,4582,Add Products,200,OK,Thread Group 1-9,text,true,234,4582
1374661550827,1887,Add Products,200,OK,Thread Group 1-8,text,true,234,1887
1374661551151,1568,Add Products,200,OK,Thread Group 1-3,text,true,234,1568
1374661551156,1572,Add Products,200,OK,Thread Group 1-1,text,true,234,1572
1374661551346,1617,Add Products,200,OK,Thread Group 1-2,text,true,234,1617
1374661551162,1808,Add Products,200,OK,Thread Group 1-7,text,true,234,1808
1374661551978,1771,Add Products,200,OK,Thread Group 1-10,text,true,234,1771
1374661551986,1802,Add Products,200,OK,Thread Group 1-5,text,true,234,1802
1374661552583,1210,Add Products,200,OK,Thread Group 1-6,text,true,234,1210
1374661552639,1536,Add Products,200,OK,Thread Group 1-9,text,true,234,1536
1374661552647,1534,Add Products,200,OK,Thread Group 1-4,text,true,234,1533
1374661553086,1413,Add Products,200,OK,Thread Group 1-3,text,true,234,1413
1374661553102,1639,Add Products,200,OK,Thread Group 1-8,text,true,234,1639
1374661553112,1916,Add Products,200,OK,Thread Group 1-1,text,true,234,1916
1374661553382,1652,Add Products,200,OK,Thread Group 1-7,text,true,234,1652
